"sex","age","mortality_decile","rate1000","mmets_quintile","mmets"
"Females",68,"decile_20",9.01779193255338,"quintile_40",5.25
"Females",68,"decile_20",9.01779193255338,"quintile_60",15.1449334621429
"Females",68,"decile_20",9.01779193255338,"quintile_80",35
"Females",68,"decile_20",9.01779193255338,"quintile_100",2804.31100189686
"Females",68,"decile_30",9.45974329890839,"quintile_20",0
"Females",68,"decile_30",9.45974329890839,"quintile_40",5.25
"Females",68,"decile_30",9.45974329890839,"quintile_60",15.1449334621429
"Females",68,"decile_30",9.45974329890839,"quintile_80",35
"Females",68,"decile_30",9.45974329890839,"quintile_100",2804.31100189686
"Females",68,"decile_40",9.82931629983,"quintile_20",0
"Females",68,"decile_40",9.82931629983,"quintile_40",5.25
"Females",68,"decile_40",9.82931629983,"quintile_60",15.1449334621429
"Females",68,"decile_40",9.82931629983,"quintile_80",35
"Females",68,"decile_40",9.82931629983,"quintile_100",2804.31100189686
"Females",68,"decile_50",10.1490028282363,"quintile_20",0
"Females",68,"decile_50",10.1490028282363,"quintile_40",5.25
"Females",68,"decile_50",10.1490028282363,"quintile_60",15.1449334621429
"Females",68,"decile_50",10.1490028282363,"quintile_80",35
"Females",68,"decile_50",10.1490028282363,"quintile_100",2804.31100189686
"Females",68,"decile_60",10.521485642286,"quintile_20",0
"Females",68,"decile_60",10.521485642286,"quintile_40",5.25
"Females",68,"decile_60",10.521485642286,"quintile_60",15.1449334621429
"Females",68,"decile_60",10.521485642286,"quintile_80",35
"Females",68,"decile_60",10.521485642286,"quintile_100",2804.31100189686
"Females",68,"decile_70",10.8093900409764,"quintile_20",0
"Females",68,"decile_70",10.8093900409764,"quintile_40",5.25
"Females",68,"decile_70",10.8093900409764,"quintile_60",15.1449334621429
"Females",68,"decile_70",10.8093900409764,"quintile_80",35
"Females",68,"decile_70",10.8093900409764,"quintile_100",2804.31100189686
"Females",68,"decile_80",11.2306916496893,"quintile_20",0
"Females",68,"decile_80",11.2306916496893,"quintile_40",5.25
"Females",68,"decile_80",11.2306916496893,"quintile_60",15.1449334621429
"Females",68,"decile_80",11.2306916496893,"quintile_80",35
"Females",68,"decile_80",11.2306916496893,"quintile_100",2804.31100189686
"Females",68,"decile_90",11.8931190380855,"quintile_20",0
"Females",68,"decile_90",11.8931190380855,"quintile_40",5.25
"Females",68,"decile_90",11.8931190380855,"quintile_60",15.1449334621429
"Females",68,"decile_90",11.8931190380855,"quintile_80",35
"Females",68,"decile_90",11.8931190380855,"quintile_100",2804.31100189686
"Females",68,"decile_100",14.0923909669922,"quintile_20",0
"Females",68,"decile_100",14.0923909669922,"quintile_40",5.25
"Females",68,"decile_100",14.0923909669922,"quintile_60",15.1449334621429
"Females",68,"decile_100",14.0923909669922,"quintile_80",35
"Females",68,"decile_100",14.0923909669922,"quintile_100",2804.31100189686
"Females",69,"decile_10",9.21407363090029,"quintile_20",0
"Females",69,"decile_10",9.21407363090029,"quintile_40",5.25
"Females",69,"decile_10",9.21407363090029,"quintile_60",15.3790676593781
"Females",69,"decile_10",9.21407363090029,"quintile_80",35
"Females",69,"decile_10",9.21407363090029,"quintile_100",2815.47518610954
"Females",69,"decile_20",9.7236630944317,"quintile_20",0
"Females",69,"decile_20",9.7236630944317,"quintile_40",5.25
"Females",69,"decile_20",9.7236630944317,"quintile_60",15.3790676593781
"Females",69,"decile_20",9.7236630944317,"quintile_80",35
"Females",69,"decile_20",9.7236630944317,"quintile_100",2815.47518610954
"Females",69,"decile_30",10.2002083754385,"quintile_20",0
"Females",69,"decile_30",10.2002083754385,"quintile_40",5.25
"Females",69,"decile_30",10.2002083754385,"quintile_60",15.3790676593781
"Females",69,"decile_30",10.2002083754385,"quintile_80",35
"Females",69,"decile_30",10.2002083754385,"quintile_100",2815.47518610954
"Females",69,"decile_40",10.5987098463793,"quintile_20",0
"Females",69,"decile_40",10.5987098463793,"quintile_40",5.25
"Females",69,"decile_40",10.5987098463793,"quintile_60",15.3790676593781
"Females",69,"decile_40",10.5987098463793,"quintile_80",35
"Females",69,"decile_40",10.5987098463793,"quintile_100",2815.47518610954
"Females",69,"decile_50",10.9434199618156,"quintile_20",0
"Females",69,"decile_50",10.9434199618156,"quintile_40",5.25
"Females",69,"decile_50",10.9434199618156,"quintile_60",15.3790676593781
"Females",69,"decile_50",10.9434199618156,"quintile_80",35
"Females",69,"decile_50",10.9434199618156,"quintile_100",2815.47518610954
"Females",69,"decile_60",11.3450590126358,"quintile_20",0
"Females",69,"decile_60",11.3450590126358,"quintile_40",5.25
"Females",69,"decile_60",11.3450590126358,"quintile_60",15.3790676593781
"Females",69,"decile_60",11.3450590126358,"quintile_80",35
"Females",69,"decile_60",11.3450590126358,"quintile_100",2815.47518610954
"Females",69,"decile_70",11.6554992398232,"quintile_20",0
"Females",69,"decile_70",11.6554992398232,"quintile_40",5.25
"Females",69,"decile_70",11.6554992398232,"quintile_60",15.3790676593781
"Females",69,"decile_70",11.6554992398232,"quintile_80",35
"Females",69,"decile_70",11.6554992398232,"quintile_100",2815.47518610954
"Females",69,"decile_80",12.1097783953976,"quintile_20",0
"Females",69,"decile_80",12.1097783953976,"quintile_40",5.25
"Females",69,"decile_80",12.1097783953976,"quintile_60",15.3790676593781
"Females",69,"decile_80",12.1097783953976,"quintile_80",35
"Females",69,"decile_80",12.1097783953976,"quintile_100",2815.47518610954
"Females",69,"decile_90",12.8240575446023,"quintile_20",0
"Females",69,"decile_90",12.8240575446023,"quintile_40",5.25
"Females",69,"decile_90",12.8240575446023,"quintile_60",15.3790676593781
"Females",69,"decile_90",12.8240575446023,"quintile_80",35
"Females",69,"decile_90",12.8240575446023,"quintile_100",2815.47518610954
"Females",69,"decile_100",15.1954783369287,"quintile_20",0
"Females",69,"decile_100",15.1954783369287,"quintile_40",5.25
"Females",69,"decile_100",15.1954783369287,"quintile_60",15.3790676593781
"Females",69,"decile_100",15.1954783369287,"quintile_80",35
"Females",69,"decile_100",15.1954783369287,"quintile_100",2815.47518610954
"Females",70,"decile_10",10.1682954833763,"quintile_20",0
"Females",70,"decile_10",10.1682954833763,"quintile_40",2.625
"Females",70,"decile_10",10.1682954833763,"quintile_60",11.1342983990908
"Females",70,"decile_10",10.1682954833763,"quintile_80",28
"Females",70,"decile_10",10.1682954833763,"quintile_100",1114.75
"Females",70,"decile_20",10.7306587168353,"quintile_20",0
"Females",70,"decile_20",10.7306587168353,"quintile_40",2.625
"Females",70,"decile_20",10.7306587168353,"quintile_60",11.1342983990908
"Females",70,"decile_20",10.7306587168353,"quintile_80",28
"Females",70,"decile_20",10.7306587168353,"quintile_100",1114.75
"Females",70,"decile_30",11.2565556678034,"quintile_20",0
"Females",70,"decile_30",11.2565556678034,"quintile_40",2.625
"Females",70,"decile_30",11.2565556678034,"quintile_60",11.1342983990908
"Females",70,"decile_30",11.2565556678034,"quintile_80",28
"Females",70,"decile_30",11.2565556678034,"quintile_100",1114.75
"Females",70,"decile_40",11.696326486814,"quintile_20",0
"Females",70,"decile_40",11.696326486814,"quintile_40",2.625
"Females",70,"decile_40",11.696326486814,"quintile_60",11.1342983990908
"Females",70,"decile_40",11.696326486814,"quintile_80",28
"Females",70,"decile_40",11.696326486814,"quintile_100",1114.75
"Females",70,"decile_50",12.076735245228,"quintile_20",0
"Females",70,"decile_50",12.076735245228,"quintile_40",2.625
"Females",70,"decile_50",12.076735245228,"quintile_60",11.1342983990908
"Females",70,"decile_50",12.076735245228,"quintile_80",28
"Females",70,"decile_50",12.076735245228,"quintile_100",1114.75
"Females",70,"decile_60",12.5199685761085,"quintile_20",0
"Females",70,"decile_60",12.5199685761085,"quintile_40",2.625
"Females",70,"decile_60",12.5199685761085,"quintile_60",11.1342983990908
"Females",70,"decile_60",12.5199685761085,"quintile_80",28
"Females",70,"decile_60",12.5199685761085,"quintile_100",1114.75
"Females",70,"decile_70",12.8625584105746,"quintile_20",0
"Females",70,"decile_70",12.8625584105746,"quintile_40",2.625
"Females",70,"decile_70",12.8625584105746,"quintile_60",11.1342983990908
"Females",70,"decile_70",12.8625584105746,"quintile_80",28
"Females",70,"decile_70",12.8625584105746,"quintile_100",1114.75
"Females",70,"decile_80",13.3638833262262,"quintile_20",0
"Females",70,"decile_80",13.3638833262262,"quintile_40",2.625
"Females",70,"decile_80",13.3638833262262,"quintile_60",11.1342983990908
"Females",70,"decile_80",13.3638833262262,"quintile_80",28
"Females",70,"decile_80",13.3638833262262,"quintile_100",1114.75
"Females",70,"decile_90",14.1521341843885,"quintile_20",0
"Females",70,"decile_90",14.1521341843885,"quintile_40",2.625
"Females",70,"decile_90",14.1521341843885,"quintile_60",11.1342983990908
"Females",70,"decile_90",14.1521341843885,"quintile_80",28
"Females",70,"decile_90",14.1521341843885,"quintile_100",1114.75
"Females",70,"decile_100",16.7691425020701,"quintile_20",0
"Females",70,"decile_100",16.7691425020701,"quintile_40",2.625
"Females",70,"decile_100",16.7691425020701,"quintile_60",11.1342983990908
"Females",70,"decile_100",16.7691425020701,"quintile_80",28
"Females",70,"decile_100",16.7691425020701,"quintile_100",1114.75
"Females",71,"decile_10",10.9563467757904,"quintile_20",0
"Females",71,"decile_10",10.9563467757904,"quintile_40",2.23900124430657
"Females",71,"decile_10",10.9563467757904,"quintile_60",10.5
"Females",71,"decile_10",10.9563467757904,"quintile_80",27.3580509662628
"Females",71,"decile_10",10.9563467757904,"quintile_100",500.5
"Females",71,"decile_20",11.5622936239918,"quintile_20",0
"Females",71,"decile_20",11.5622936239918,"quintile_40",2.23900124430657
"Females",71,"decile_20",11.5622936239918,"quintile_60",10.5
"Females",71,"decile_20",11.5622936239918,"quintile_80",27.3580509662628
"Females",71,"decile_20",11.5622936239918,"quintile_100",500.5
"Females",71,"decile_30",12.1289480227116,"quintile_20",0
"Females",71,"decile_30",12.1289480227116,"quintile_40",2.23900124430657
"Females",71,"decile_30",12.1289480227116,"quintile_60",10.5
"Females",71,"decile_30",12.1289480227116,"quintile_80",27.3580509662628
"Females",71,"decile_30",12.1289480227116,"quintile_100",500.5
"Females",71,"decile_40",12.6028014431625,"quintile_20",0
"Females",71,"decile_40",12.6028014431625,"quintile_40",2.23900124430657
"Females",71,"decile_40",12.6028014431625,"quintile_60",10.5
"Females",71,"decile_40",12.6028014431625,"quintile_80",27.3580509662628
"Females",71,"decile_40",12.6028014431625,"quintile_100",500.5
"Females",71,"decile_50",13.0126921943258,"quintile_20",0
"Females",71,"decile_50",13.0126921943258,"quintile_40",2.23900124430657
"Females",71,"decile_50",13.0126921943258,"quintile_60",10.5
"Females",71,"decile_50",13.0126921943258,"quintile_80",27.3580509662628
"Females",71,"decile_50",13.0126921943258,"quintile_100",500.5
"Females",71,"decile_60",13.4902764741743,"quintile_20",0
"Females",71,"decile_60",13.4902764741743,"quintile_40",2.23900124430657
"Females",71,"decile_60",13.4902764741743,"quintile_60",10.5
"Females",71,"decile_60",13.4902764741743,"quintile_80",27.3580509662628
"Females",71,"decile_60",13.4902764741743,"quintile_100",500.5
"Females",71,"decile_70",13.8594173035698,"quintile_20",0
"Females",71,"decile_70",13.8594173035698,"quintile_40",2.23900124430657
"Females",71,"decile_70",13.8594173035698,"quintile_60",10.5
"Females",71,"decile_70",13.8594173035698,"quintile_80",27.3580509662628
"Females",71,"decile_70",13.8594173035698,"quintile_100",500.5
"Females",71,"decile_80",14.3995953139554,"quintile_20",0
"Females",71,"decile_80",14.3995953139554,"quintile_40",2.23900124430657
"Females",71,"decile_80",14.3995953139554,"quintile_60",10.5
"Females",71,"decile_80",14.3995953139554,"quintile_80",27.3580509662628
"Females",71,"decile_80",14.3995953139554,"quintile_100",500.5
"Females",71,"decile_90",15.248936264212,"quintile_20",0
"Females",71,"decile_90",15.248936264212,"quintile_40",2.23900124430657
"Females",71,"decile_90",15.248936264212,"quintile_60",10.5
"Females",71,"decile_90",15.248936264212,"quintile_80",27.3580509662628
"Females",71,"decile_90",15.248936264212,"quintile_100",500.5
"Females",71,"decile_100",18.0687648864745,"quintile_20",0
"Females",71,"decile_100",18.0687648864745,"quintile_40",2.23900124430657
"Females",71,"decile_100",18.0687648864745,"quintile_60",10.5
"Females",71,"decile_100",18.0687648864745,"quintile_80",27.3580509662628
"Females",71,"decile_100",18.0687648864745,"quintile_100",500.5
"Females",72,"decile_10",12.5752508685135,"quintile_20",0
"Females",72,"decile_10",12.5752508685135,"quintile_40",2.625
"Females",72,"decile_10",12.5752508685135,"quintile_60",10.9728407859802
"Females",72,"decile_10",12.5752508685135,"quintile_80",28
"Females",72,"decile_10",12.5752508685135,"quintile_100",1114.75
"Females",72,"decile_20",13.2707321073836,"quintile_20",0
"Females",72,"decile_20",13.2707321073836,"quintile_40",2.625
"Females",72,"decile_20",13.2707321073836,"quintile_60",10.9728407859802
"Females",72,"decile_20",13.2707321073836,"quintile_80",28
"Females",72,"decile_20",13.2707321073836,"quintile_100",1114.75
"Females",72,"decile_30",13.9211150649031,"quintile_20",0
"Females",72,"decile_30",13.9211150649031,"quintile_40",2.625
"Females",72,"decile_30",13.9211150649031,"quintile_60",10.9728407859802
"Females",72,"decile_30",13.9211150649031,"quintile_80",28
"Females",72,"decile_30",13.9211150649031,"quintile_100",1114.75
"Females",72,"decile_40",14.4649848199423,"quintile_20",0
"Females",72,"decile_40",14.4649848199423,"quintile_40",2.625
"Females",72,"decile_40",14.4649848199423,"quintile_60",10.9728407859802
"Females",72,"decile_40",14.4649848199423,"quintile_80",28
"Females",72,"decile_40",14.4649848199423,"quintile_100",1114.75
"Females",72,"decile_50",14.9354408149964,"quintile_20",0
"Females",72,"decile_50",14.9354408149964,"quintile_40",2.625
"Females",72,"decile_50",14.9354408149964,"quintile_60",10.9728407859802
"Females",72,"decile_50",14.9354408149964,"quintile_80",28
"Females",72,"decile_50",14.9354408149964,"quintile_100",1114.75
"Females",72,"decile_60",15.4835926992745,"quintile_20",0
"Females",72,"decile_60",15.4835926992745,"quintile_40",2.625
"Females",72,"decile_60",15.4835926992745,"quintile_60",10.9728407859802
"Females",72,"decile_60",15.4835926992745,"quintile_80",28
"Females",72,"decile_60",15.4835926992745,"quintile_100",1114.75
"Females",72,"decile_70",15.9072775853458,"quintile_20",0
"Females",72,"decile_70",15.9072775853458,"quintile_40",2.625
"Females",72,"decile_70",15.9072775853458,"quintile_60",10.9728407859802
"Females",72,"decile_70",15.9072775853458,"quintile_80",28
"Females",72,"decile_70",15.9072775853458,"quintile_100",1114.75
"Females",72,"decile_80",16.5272720171817,"quintile_20",0
"Females",72,"decile_80",16.5272720171817,"quintile_40",2.625
"Females",72,"decile_80",16.5272720171817,"quintile_60",10.9728407859802
"Females",72,"decile_80",16.5272720171817,"quintile_80",28
"Females",72,"decile_80",16.5272720171817,"quintile_100",1114.75
"Females",72,"decile_90",17.5021111438493,"quintile_20",0
"Females",72,"decile_90",17.5021111438493,"quintile_40",2.625
"Females",72,"decile_90",17.5021111438493,"quintile_60",10.9728407859802
"Females",72,"decile_90",17.5021111438493,"quintile_80",28
"Females",72,"decile_90",17.5021111438493,"quintile_100",1114.75
"Females",72,"decile_100",20.7385961745641,"quintile_20",0
"Females",72,"decile_100",20.7385961745641,"quintile_40",2.625
"Females",72,"decile_100",20.7385961745641,"quintile_60",10.9728407859802
"Females",72,"decile_100",20.7385961745641,"quintile_80",28
"Females",72,"decile_100",20.7385961745641,"quintile_100",1114.75
"Females",73,"decile_10",14.4090017459629,"quintile_20",0
"Females",73,"decile_10",14.4090017459629,"quintile_40",2.33333340287209
"Females",73,"decile_10",14.4090017459629,"quintile_60",10.6728506088257
"Females",73,"decile_10",14.4090017459629,"quintile_80",27.0852609097958
"Females",73,"decile_10",14.4090017459629,"quintile_100",500.5
"Females",73,"decile_20",15.2058995963474,"quintile_20",0
"Females",73,"decile_20",15.2058995963474,"quintile_40",2.33333340287209
"Females",73,"decile_20",15.2058995963474,"quintile_60",10.6728506088257
